"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.32441921895097,0.695741077447824,0.252904021113886,0.150596563291475,0.18143803707045,0.381278204450511,0.678350905014892,0.655376267371932,0.424015684649936,0.309473242019695,0.285109613456774,0.26151982345641,0.227131934091448,0.200248465253657,0.161645881466547,0.102683498792747,0.0532959130529998
"[5,10)",0.665116199582767,2.91876032273867,1.13648291729422,0.29679848464695,0.185869945028343,0.234839642223112,0.402820327266762,0.505563088051468,0.382564800731985,0.246880005923684,0.209249101488092,0.223652893536236,0.239074769948074,0.244583133213788,0.223634023120033,0.163128354971871,0.097828408305976
"[10,15)",0.234123555055263,1.10053132187295,4.41500629959062,1.28645772949294,0.364432110795345,0.249707845957285,0.282839334184882,0.365673893335856,0.370357033843909,0.264122382757326,0.167960289795797,0.132889707124211,0.134288327901133,0.141103111539003,0.129982154141662,0.0975960377261559,0.0674784043160201
"[15,20)",0.137862989959965,0.284213322169792,1.27215133299845,4.18510729042013,1.3357554217258,0.515812761565913,0.389772396752644,0.38007164084351,0.418131717508632,0.405601853340557,0.283616265229914,0.164361669855664,0.119047046689736,0.118151189915592,0.117807906150472,0.0961222518764751,0.0774860188008753
"[20,25)",0.165902845503279,0.177780771479426,0.359958768426409,1.33419653907372,2.89112660089272,1.10829395405265,0.601956786803232,0.463179275823448,0.426261652286739,0.475562491069326,0.469853346815933,0.316985404436656,0.182820613676561,0.140211145449265,0.14049596520342,0.126358654512192,0.106313382169984
"[25,30)",0.340448013285727,0.219346320813923,0.240852765464602,0.503116169205006,1.08227665882397,1.62525486789596,0.823225182083384,0.526682983039562,0.417377457467801,0.415638716826002,0.494840231472776,0.483095085771986,0.328116780821472,0.198916766842028,0.150293886804686,0.127070196288108,0.105123548516016
"[30,35)",0.557347385765322,0.346204778068823,0.251027898530645,0.349824326911718,0.540893022064154,0.757497810936441,1.03710007698891,0.62361386372637,0.434229669296073,0.378588622676094,0.400751130295239,0.461787054789915,0.440574673303484,0.302053652344826,0.173602994996248,0.106569325480507,0.0805976904223432
"[35,40)",0.466303456464007,0.376273299568642,0.281049297678801,0.295400181493933,0.360413912690463,0.419680109343392,0.540035271508848,0.77311648106036,0.49455070978064,0.370296537495092,0.331897010044262,0.331566529931057,0.369108774531894,0.355916146220364,0.233465473065738,0.11055262657084,0.0591427410583542
"[40,45)",0.255163480701418,0.240819541086339,0.240750843687824,0.274863502479626,0.280535201252224,0.281291598330757,0.318042039795739,0.418282313482499,0.565289664316268,0.365376242084186,0.277657979149453,0.237900359780061,0.236789417574102,0.274709475774491,0.255724279209985,0.137704062555819,0.0504118158345747
"[45,50)",0.15806796948421,0.131903648601407,0.145725851270307,0.226301831375484,0.265645746821691,0.237754059449063,0.235351390548513,0.265822964436072,0.310116217775728,0.398489701856878,0.268738353376316,0.2040839662914,0.179880269007835,0.185978545059929,0.201840860453211,0.151420031740172,0.0611717561589984
"[50,55)",0.124197652882479,0.095348803764607,0.0790348743233434,0.134958433578675,0.22384033943814,0.241411360866584,0.212473476295914,0.203201515724876,0.200990295949651,0.229197781267962,0.348826637300416,0.250692374571582,0.193021953289633,0.170850752500202,0.162742827024046,0.147367916714186,0.0970681441127047
"[55,60)",0.0954269998977477,0.0853672511108879,0.0523803775943911,0.0655140682461305,0.126497058102245,0.197419683499157,0.205086394723998,0.170043257461993,0.144253101294596,0.145799076164335,0.209993693754483,0.353158207881402,0.248232391657654,0.193555239145062,0.170181979543617,0.147561276663452,0.132407103518145
"[60,65)",0.0657241004494112,0.0723652918546453,0.0419754482321376,0.0376298463926685,0.0578556953841642,0.106332510906397,0.155165233699962,0.150114587444392,0.11386025312801,0.101908218642453,0.128218777152059,0.196851281915955,0.290081108762806,0.214035573441788,0.17973044890494,0.139943327515485,0.107213586741907
"[65,70)",0.0425509182676706,0.0543646209738928,0.0323882106921605,0.0274249098259479,0.0325834286349677,0.0473371718845189,0.0781182080263041,0.106294185096777,0.0970011280233479,0.0773716425075894,0.0833403095625379,0.112714039842453,0.157173472904336,0.243511589242821,0.184988860065805,0.111934854024487,0.0657918277213748
"[70,75)",0.0236763842737553,0.0342640529670076,0.0205657755100084,0.0188491834536795,0.0225055220896626,0.0246537636355161,0.0309482709153941,0.0480612956551746,0.0622423674946997,0.0578814037697361,0.054720626995726,0.0683121023591957,0.0909758126416068,0.127513619045428,0.198135317234429,0.0982231741625808,0.0525535498126539
"[75,80)",0.00949085995658282,0.0157719170171186,0.00974423429301718,0.00970501501005569,0.0127727497559278,0.0131534531834741,0.0119885197824503,0.0143613758459038,0.0211502285136822,0.0274010667067124,0.0312684478656914,0.0373775348378039,0.0447003219856136,0.0486889606231359,0.0619823638777872,0.0742597097904543,0.0358808708040112
"[80,Inf)",0.00424032203628538,0.00814179271441411,0.00579936392474754,0.00673434946617719,0.00925054611440468,0.00936690513831109,0.00780469563674179,0.00661345584939885,0.00666500806138574,0.00952873200984075,0.0177288323436228,0.0288701847611052,0.0294786986547148,0.0246341252314353,0.0285467225592443,0.0308860949052921,0.00816628948330878
